x
14134,KCNIP2
14135,HAGHL
14136,NA
14137,ATCAY
14138,KIF6
14139,NA
14140,NA
14141,CHAT
14142,NA
14143,NA
14144,DUSP11
14145,KIAA0701
14146,NA
14147,BMF
14148,LOC652481
14149,HTR1E
14150,CLASP2
14151,LOC646320
14152,NA
14153,NA
14154,LRRC42
14155,NA
14156,NA
14157,NA
14158,C12orf41
14159,ARFRP1
14160,C1orf147
14161,NA
14162,SYNGAP1
14163,GP1BA
14164,NA
14165,RFTN1
14166,NA
14167,ACBD7
14168,USP53
14169,RAD51C
14170,NA
14171,VAPB
14172,LOC652679
14173,NA
14174,NA
14175,PPP1R15B
14176,NA
14177,C10orf85
14178,NA
14179,NA
14180,NA
14181,NA
14182,ST3GAL1
14183,LOC643197
14184,NA
14185,C8orf48
14186,N-PAC
14187,SAPS2
14188,USP41
14189,PTGIR
14190,LOC51233
14191,LOC649021
14192,SMURF2
14193,NA
14194,LOC644719
14195,OR52E4
14196,NA
14197,LOC647859
14198,PDE8B
14199,NA
14200,ARID4B
14201,FLJ44477
14202,NA
14203,SLC27A6
14204,NA
14205,UPK1A
14206,NA
14207,March 3
14208,NA
14209,NA
14210,PCDHA13
14211,NA
14212,LOC646632
14213,NA
14214,NA
14215,NA
14216,MYOG
14217,NA
14218,CCDC134
14219,NA
14220,NA
14221,NA
14222,GCLC
14223,LARP2
14224,NA
14225,LOC648189
14226,NA
14227,LRRTM2
14228,LOC389844
14229,NA
14230,ITSN1
14231,C6orf148
14232,NA
14233,NA
14234,SNORD27
14235,NA
14236,HK1
14237,SLC37A3
14238,NA
14239,ALG2
14240,LOC200493
14241,NA
14242,ACTR3B
14243,CEND1
14244,GRB2
14245,KCTD16
14246,LOC653192
14247,NA
14248,CHMP4C
14249,NA
14250,UBE1C
14251,AP1GBP1
14252,LOC648001
14253,TTLL1
14254,NA
14255,LOC283849
14256,KRTAP9-8
14257,NA
14258,NA
14259,NA
14260,C1orf102
14261,HPS4
14262,NA
14263,NA
14264,LOC644404
14265,NA
14266,ZFYVE21
14267,FRMPD4
14268,LOC165186
14269,CTRL
14270,NA
14271,OMA1
14272,NA
14273,FLJ32255
14274,NA
14275,GMFB
14276,ESPN
14277,LOC732313
14278,CEP250
14279,NA
14280,C14orf152
14281,CLEC14A
14282,USP34
14283,LOC728670
14284,HIST1H3J
14285,FANCE
14286,LOC648695
14287,LOC644556
14288,NA
14289,SMPX
14290,LOC340156
14291,NA
14292,PDCD6IP
14293,ALOX12B
14294,UGDH
14295,PLRG1
14296,FLJ32810
14297,EPS8L2
14298,GJA9
14299,NA
14300,MOSC2
14301,LMO1
14302,NA
14303,LOC401056
14304,ZBTB48
14305,LY6G6C
14306,HNRPH3
14307,S100A5
14308,ZNF454
14309,LOC646139
14310,FLJ46026
14311,NA
14312,NA
14313,CMYA1
14314,C16orf53
14315,UBE4B
14316,LOC441193
14317,NA
14318,NA
14319,NA
14320,GJA10
14321,MEF2B
14322,LOC399940
14323,SEC11A
14324,NA
14325,NGFR
14326,NA
14327,NA
14328,NTAN1
14329,VPS13D
14330,UFC1
14331,NA
14332,ENAM
14333,MRPS10
14334,C1orf121
14335,NEDD4L
14336,NA
14337,NA
14338,TUBB3
14339,NA
14340,NA
14341,PERLD1
14342,OR5R1
14343,NA
14344,EMILIN2
14345,SEMA3G
14346,TRUB2
14347,NA
14348,SCP2
14349,NA
14350,LOC731823
14351,CILP2
14352,RRM2B
14353,NA
14354,PEPD
14355,NA
14356,LOC731094
14357,NA
14358,NA
14359,PADI1
14360,NA
14361,NA
14362,NA
14363,NA
14364,GPR172B
14365,NA
14366,SSTR3
14367,LOC643152
14368,NA
14369,NA
14370,NA
14371,CA5B
14372,THSD1P
14373,C11orf34
14374,LOC727752
14375,NA
14376,NA
14377,NA
14378,NA
14379,NA
14380,HIST1H2BJ
14381,ANKRD20A2
14382,IRX4
14383,NA
14384,NA
14385,PLA2G12B
14386,ZNHIT3
14387,CCDC74B
14388,LOC647865
14389,NA
14390,TCEAL5
14391,NA
14392,TNFRSF9
14393,NA
14394,NA
14395,NA
14396,NA
14397,ARL8B
14398,LOC651529
14399,NA
14400,NA
14401,ZIC3
14402,NA
14403,MGC5457
14404,NA
14405,SLC15A3
14406,RGS19
14407,NA
14408,FAM90A2P
14409,NA
14410,KIAA0746
14411,TJP2
14412,NA
14413,NA
14414,RPH3A
14415,HNRPH1
14416,COL22A1
14417,SLC17A7
14418,NA
14419,KIDINS220
14420,LRGUK
14421,NA
14422,NA
14423,NOL5A
14424,CLEC2B
14425,LOC388931
14426,TRIML1
14427,NA
14428,NA
14429,NA
14430,LOC652541
14431,NA
14432,SLC35B2
14433,SMAD3
14434,NA
14435,NA
14436,NA
14437,LOC647031
14438,ZNF704
14439,NA
14440,NA
14441,GUSBL1
14442,NA
14443,NA
14444,AGPAT3
14445,NA
14446,LOC653204
14447,NA
14448,LOC652424
14449,LOC645869
14450,GPX1
14451,NA
14452,NA
14453,C12orf44
14454,DLST
14455,TDRD7
14456,NA
14457,QTRTD1
14458,NA
14459,NA
14460,TGIF2LY
14461,CCDC104
14462,PCP4L1
14463,GPR116
14464,NA
14465,NA
14466,FSTL3
14467,NA
14468,LOC645755
14469,PAQR6
14470,NA
14471,LOC646309
14472,LOC390338
14473,AADACL4
14474,NA
14475,NA
14476,NA
14477,NA
14478,LOC402635
14479,SURF6
14480,NA
14481,NA
14482,NA
14483,NA
14484,NA
14485,NA
14486,NA
14487,NA
14488,CENPA
14489,LOC646447
14490,NA
14491,ADAMTSL1
14492,CAPN5
14493,NA
14494,LOC648408
14495,NA
14496,GLB1L
14497,NA
14498,IKBKE
14499,CHM
14500,NA
14501,SRD5A2
14502,PRDM5
14503,LOC642449
14504,GCA
14505,PTPRB
14506,NA
14507,ZNF256
14508,CXorf57
14509,LOC653729
14510,NA
14511,LOC139886
14512,MFSD7
14513,NA
14514,NA
14515,LOC389748
14516,NA
14517,LOC646067
14518,LOC650788
14519,NA
14520,NA
14521,NA
14522,NA
14523,EFCAB1
14524,KALRN
14525,RAF1
14526,SLC13A4
14527,NA
14528,NA
14529,FBXO18
14530,TEAD4
14531,NA
14532,C4orf36
14533,LOC643605
14534,DDX19-DDX19L
14535,F8A1
14536,LOC645317
14537,LOC647904
14538,NA
14539,NA
14540,GCGR
14541,RHBDL1
14542,LOC161527
14543,NA
14544,NOX4
14545,NA
14546,LOC643626
14547,NA
14548,NA
14549,NA
14550,NA
14551,NA
14552,NCOA1
14553,NA
14554,NA
14555,NA
14556,SPIN2A
14557,LOC400578
14558,NA
14559,NOVA2
14560,NA
14561,NA
14562,CABLES1
14563,FAM128B
14564,LOC647468
14565,ASB13
14566,NA
14567,CXorf21
14568,NA
14569,NA
14570,C1orf50
14571,NA
14572,SYK
14573,GM2A
14574,FLJ35695
14575,PCID2
14576,NA
14577,AHCY
14578,NA
14579,KIAA1211
14580,CHD8
14581,LOC400499
14582,FAM86B1
14583,NA
14584,NA
14585,NA
14586,LOC730347
14587,NTF5
14588,SLC22A1
14589,LOC646492
14590,NA
14591,NA
14592,LOC388312
14593,WNK2
14594,NA
14595,MYLIP
14596,LOC648931
14597,LOC645261
14598,LOC442572
14599,TBC1D3C
14600,LOC646793
14601,LOC653766
14602,LOC653265
14603,CXorf23
14604,GTPBP9
14605,NA
14606,NA
14607,NA
14608,NA
14609,CDH5
14610,SPINK4
14611,NA
14612,LOC641742
14613,NA
14614,RTTN
14615,SEBOX
14616,TOR1B
14617,SLC25A27
14618,NLRP7
14619,FLJ45832
14620,NA
14621,LOC649750
14622,GIMAP2
14623,ZNF17
14624,NA
14625,VPREB3
14626,NA
14627,RPL10A
14628,HPX
14629,NA
14630,VAV1
14631,NA
14632,NA
14633,NA
14634,GPR92
14635,NA
14636,PRPF4
14637,LOC654161
14638,EHD3
14639,NA
14640,LOC391722
14641,METTL8
14642,NA
14643,NA
14644,SCLT1
14645,NA
14646,BTN3A3
14647,NA
14648,NA
14649,ASCL2
14650,LOC644764
14651,MIA3
14652,NA
14653,NA
14654,NA
14655,BOLA1
14656,BDH2
14657,RABL2B
14658,OR4A5
14659,GOLGA2
14660,NA
14661,ZNF699
14662,CLCA3
14663,NA
14664,NA
14665,NA
14666,VDP
14667,NA
14668,C16orf46
14669,HECW1
14670,NA
14671,NA
14672,LOC645995
14673,DUSP23
14674,BRCC2
14675,SNRPB
14676,NA
14677,NA
14678,NA
14679,TAOK3
14680,LOC653692
14681,LOC341356
14682,C21orf77
14683,NA
14684,NA
14685,CIAO1
14686,FAM90A2P
14687,FLJ21062
14688,FAM84A
14689,NA
14690,NA
14691,NA
14692,GON4L
14693,LOC727958
14694,FLJ46284
14695,SDC4
14696,NA
14697,LOC648041
14698,NA
14699,HNF4G
14700,HCG27
14701,NA
14702,LOC647144
14703,LOC647710
14704,EPHA8
14705,NA
14706,NA
14707,NA
14708,PREB
14709,CUL5
14710,NA
14711,COQ6
14712,NA
14713,NA
14714,NA
14715,LOC642576
14716,NA
14717,LHX4
14718,NA
14719,NA
14720,NA
14721,NA
14722,CRYBA2
14723,CYP2A6
14724,CDK7
14725,SIRT5
14726,C9orf50
14727,NA
14728,RHOU
14729,CENPI
14730,OR12D2
14731,RTP1
14732,NA
14733,NA
14734,DKFZp686K16132
14735,CTSA
14736,NA
14737,NA
14738,KAAG1
14739,NA
14740,TBL2
14741,NA
14742,NA
14743,SPATA9
14744,HIATL1
14745,NA
14746,LOC653052
14747,CHEK1
14748,NA
14749,LOC440992
14750,NA
14751,NA
14752,NA
14753,NA
14754,NA
14755,NA
14756,PDCD10
14757,NA
14758,NA
14759,NA
14760,NA
14761,KIAA0350
14762,NA
14763,NA
14764,ADIPOR1
14765,NA
14766,NA
14767,LOC643813
14768,MCAT
14769,NA
14770,PIP5K1C
14771,CASC2
14772,SPAG4L
14773,NA
14774,NA
14775,NA
14776,NA
14777,NDUFAB1
14778,NA
14779,NA
14780,NA
14781,BC37295_3
14782,NA
14783,NA
14784,NA
14785,LOC387601
14786,NA
14787,NA
14788,NA
14789,NA
14790,NA
14791,AZIN1
14792,NA
14793,MGC33556
14794,TEX9
14795,TECTB
14796,FGF4
14797,WDR27
14798,ZNF772
14799,NA
14800,NA
14801,NA
14802,NCR3
14803,DEFB104A
14804,FXYD2
14805,NA
14806,NA
14807,NA
14808,LOC652456
14809,NA
14810,LOC653325
14811,SV2A
14812,OGFOD1
14813,PXN
14814,NA
14815,NA
14816,LOC652349
14817,NA
14818,NA
14819,NA
14820,NAPB
14821,NA
14822,HIST1H1C
14823,CG018
14824,NA
14825,NA
14826,LOC647244
14827,NA
14828,PRKG1
14829,NA
14830,NA
14831,LOC390683
14832,LOC652624
14833,LOC647328
14834,CGB5
14835,TLX2
14836,HIST1H2AI
14837,GCNT3
14838,LOC728932
14839,LOC651538
14840,NA
14841,NA
14842,NA
14843,NA
14844,ABCB5
14845,LOC650696
14846,NA
14847,GPR20
14848,SLC2A13
14849,FAM12A
14850,GUCA2A
14851,SLITRK3
14852,NA
14853,LOC652763
14854,ANKRD58
14855,NA
14856,ITLN1
14857,NA
14858,CLK4
14859,NA
14860,FLJ46109
14861,SLC23A1
14862,LOC653427
14863,SNX22
14864,PPID
14865,NA
14866,SERPINB5
14867,GPR115
14868,NA
14869,NA
14870,IPO4
14871,TSPAN31
14872,NA
14873,NA
14874,ODAM
14875,NA
14876,TULP4
14877,AGBL4
14878,LOC652675
14879,ZMYND10
14880,LOC652383
14881,CES2
14882,RNGTT
14883,LOC647628
14884,NA
14885,LOC646146
14886,NA
14887,CPEB2
14888,NA
14889,TMEM83
14890,NA
14891,LOC649909
14892,LRAT
14893,ZNF596
14894,NA
14895,NA
14896,LOC642197
14897,C21orf90
14898,SMN1
14899,ADD2
14900,LOC644155
14901,FAM83D
14902,NA
14903,PDCL3
14904,PLEKHG6
14905,LOC644055
14906,MED9
14907,LOC644672
14908,MGC4677
14909,NA
14910,NA
14911,TMEM177
14912,TMIE
14913,ZNF644
14914,KIAA1024
14915,NA
14916,LOC646178
14917,NA
14918,ANKRD32
14919,XKR6
14920,CLN3
14921,CES1
14922,LOC648354
14923,CEP350
14924,KCNV2
14925,LOC644749
14926,CNN2
14927,AICDA
14928,LOC387686
14929,SLC7A6OS
14930,NA
14931,FLJ36144
14932,CAGE1
14933,NA
14934,MLLT7
14935,LOC390998
14936,ZNF568
14937,MCHR1
14938,LOC643904
14939,BFSP1
14940,NA
14941,ACO2
14942,NA
14943,FBXO16
14944,ZSCAN22
14945,LOC643637
14946,NA
14947,MAGEE1
14948,MMP23A
14949,NA
14950,HMGA2
14951,NA
14952,NA
14953,NA
14954,LOC732160
14955,NA
14956,LOC729614
14957,LOC644907
14958,NA
14959,NA
14960,LOC283340
14961,QPCT
14962,NA
14963,NA
14964,ITIH2
14965,NA
14966,LOC649745
14967,NA
14968,LOC645777
14969,NA
14970,LYCAT
14971,NA
14972,NA
14973,FAM69B
14974,NA
14975,KIAA1967
14976,OR11H12
14977,BTN2A2
14978,COMMD3
14979,LOC642196
14980,NA
14981,DAZ2
14982,NSUN5C
14983,NA
14984,NA
14985,NA
14986,LOC390192
14987,ZNF289
14988,LOC650185
14989,C19orf42
14990,NA
14991,GCM1
14992,NA
14993,HAP1
14994,CAMK2B
14995,RHOA
14996,WDR40B
14997,C13orf21
14998,MRPS17
14999,LOC644846
15000,RS1
15001,NA
15002,ATPAF2
15003,TRIM42
15004,C11orf9
15005,NA
15006,LOC732425
15007,SCN2A
15008,NLK
15009,GOLGA7
15010,ACF
15011,NA
15012,NA
15013,TMSB10
15014,TMC7
15015,NA
15016,SLC2A6
15017,NA
15018,NUDT2
15019,NA
15020,EDEM2
15021,CAPN10
15022,NA
15023,NA
15024,RAB13
15025,EMX1
15026,SUMO4
15027,ZXDC
15028,LOC646191
15029,NA
15030,IL1A
15031,NA
15032,LOC646012
15033,LOC653832
15034,NA
15035,KBTBD8
15036,NA
15037,SNCB
15038,APOBEC3F
15039,RAB8B
15040,NA
15041,NA
15042,NA
15043,LOC653625
15044,LOC440558
15045,LRRC18
15046,CHES1
15047,TRIM32
15048,SFTPD
15049,T1560
15050,NA
15051,NA
15052,C19orf56
15053,TBC1D22B
15054,RNASEN
15055,NA
15056,LOC645682
15057,NA
15058,LOC654253
15059,ITFG2
15060,DKFZp761B107
15061,NA
15062,NA
15063,HNRPA1P4
15064,LOC647520
15065,LOC653781
15066,NA
15067,NA
15068,CGB2
15069,PARK7
15070,LOC646908
15071,SIAHBP1
15072,LOC729758
15073,AKT2
15074,LOC652848
15075,NA
15076,NA
15077,LOC649181
15078,ARHGDIB
15079,TRIM4
15080,ECHS1
15081,OR4C3
15082,MCM4
15083,TRIP12
15084,DEFB126
15085,MEA1
15086,NA
15087,NA
15088,OR5H15
15089,NA
15090,NA
15091,NA
15092,VPS72
15093,NA
15094,TJP3
15095,LOC645037
15096,NA
15097,NA
15098,NA
15099,NA
15100,NA
15101,OR2AT4
15102,NA
15103,NA
15104,NA
15105,C6orf162
15106,IXL
15107,ISG20
15108,NA
15109,COL9A1
15110,NA
15111,LOC649975
15112,TMEM161B
15113,NA
15114,NA
15115,NA
15116,CLCN7
15117,UBR2
15118,LOC644883
15119,CMTM2
15120,LEPROTL1
15121,EVA1
15122,NA
15123,SLC6A20
15124,NA
15125,RAB13
15126,NA
15127,NA
15128,RABGAP1L
15129,LOC647585
15130,LOC90624
15131,LOC649037
15132,NA
15133,FARS2
15134,NA
15135,NA
15136,NA
15137,GRAMD1C
15138,NA
15139,LOC642648
15140,LOC653501
15141,NA
15142,NA
15143,PASK
15144,NA
15145,ANAPC7
15146,PDE6D
15147,NA
15148,LOC643430
15149,NA
15150,LOC653930
15151,KIAA2010
15152,SPR
15153,NA
15154,DKFZp686J0529
15155,VIPR1
15156,NA
15157,NA
15158,NA
15159,NA
15160,LOC653630
15161,NA
15162,NA
15163,NA
15164,NA
15165,NA
15166,LOC390364
15167,NEURL
15168,PHKG1
15169,L3MBTL3
15170,LOC649784
15171,LOC643031
15172,NA
15173,NA
15174,CCDC127
15175,S100A8
15176,TAL2
15177,FLJ36070
15178,LOC391767
15179,FKSG24
15180,INSC
15181,NA
15182,FLJ31401
15183,MGC29891
15184,LOC647122
15185,LOC648814
15186,NA
15187,NA
15188,LOC646561
15189,NA
15190,GOLT1A
15191,NA
15192,LOC646680
15193,NA
15194,RAB7L1
15195,NA
15196,TNFRSF10A
15197,LOC645357
15198,LOC649198
15199,NA
15200,CR1
15201,NA
15202,MGC5139
15203,LOC442366
15204,NA
15205,IL20
15206,NA
15207,NA
15208,RAB26
15209,LOC645320
15210,LOC642821
15211,JAGN1
15212,LOC645663
15213,NA
15214,PLEKHA2
15215,NA
15216,PNRC2
15217,HHLA3
15218,C2orf24
15219,DTX1
15220,MEFV
15221,LOC643590
15222,NA
15223,NA
15224,GALR2
15225,UGCGL1
15226,ATF7IP
15227,NA
15228,NA
15229,LDLRAP1
15230,NA
15231,FLJ21511
15232,NA
15233,LOC650712
15234,CTDSP1
15235,RIC8B
15236,NA
15237,NA
15238,NA
15239,NA
15240,ZNF430
15241,NA
15242,NA
15243,C9orf144
15244,ZNF557
15245,LOC647488
15246,NA
15247,SSR3
15248,KIAA1524
15249,NA
15250,NA
15251,NA
15252,NA
15253,NA
15254,NA
15255,DENND4C
15256,NA
15257,SFXN3
15258,SNX1
15259,NA
15260,STARD4
15261,SGOL2
15262,LOC645118
15263,LOC653706
15264,NA
15265,NA
15266,NA
15267,GHRHR
15268,LOC647089
15269,FMO5
15270,NA
15271,NA
15272,MLSTD2
15273,NA
15274,NA
15275,NA
15276,GOT1
15277,NA
15278,OR4C46
15279,KDELC1
15280,NA
15281,NA
15282,NA
15283,APRT
15284,NA
15285,NA
15286,NA
15287,GRIK1
15288,NA
15289,RNF122
15290,NA
15291,NA
15292,NA
15293,NA
15294,STK39
15295,ZNF774
15296,LOC440926
15297,NA
15298,C14orf94
15299,IFI16
15300,CDC2L2
15301,LOC650889
15302,C16orf33
15303,C1orf116
15304,LOC344741
15305,CGB7
15306,NA
15307,SSB
15308,FLJ36031
15309,NA
15310,REEP6
15311,FLJ16641
15312,NA
15313,NA
15314,LOC390378
15315,MTERFD2
15316,NA
15317,NA
15318,GPR26
15319,NA
15320,NA
15321,C20orf160
15322,NA
15323,NA
15324,JSRP1
15325,NA
15326,NA
15327,FLJ10986
15328,SPRR2F
15329,TRPM1
15330,TAS2R45
15331,IHPK3
15332,CENPE
15333,WIPI1
15334,NA
15335,NA
15336,NA
15337,FOXG1B
15338,CMTM3
15339,LRRC29
15340,NA
15341,NA
15342,LAMC1
15343,NA
15344,NA
15345,NA
15346,C17orf67
15347,RASGEF1C
15348,NA
15349,LOC339977
15350,GTF2H1
15351,LOC390933
15352,LOC646249
15353,MMP24
15354,NA
15355,LOC400831
15356,BACH2
15357,NA
15358,NA
15359,GPHA2
15360,HIST1H2BI
15361,NA
15362,UBE1
15363,HIGD1A
15364,NA
15365,C4orf23
15366,ANKRD55
15367,NA
15368,NA
15369,TRIM28
15370,TIAF1
15371,SERPINH1
15372,OR5H14
15373,RAI1
15374,NA
15375,KIAA0460
15376,NA
15377,OR5V1
15378,NA
15379,TP53BP2
15380,NA
15381,NA
15382,LOC652864
15383,NA
15384,HIGD1B
15385,NA
15386,ADAR
15387,LOC643420
15388,NA
15389,POGK
15390,AQP7P2
15391,NA
15392,NA
15393,LOC284998
15394,SUPT16H
15395,NA
15396,NA
15397,NA
15398,SERPINA5
15399,PANK1
15400,LOC400965
15401,MMP3
15402,TCP10
15403,FRRS1
15404,NA
15405,WDR25
15406,NA
15407,LOC339047
15408,NA
15409,STARD5
15410,CPLX1
15411,LOC649179
15412,GATA3
15413,NA
15414,NA
15415,FAM54B
15416,TEX12
15417,TGM5
15418,NA
15419,HINT2
15420,LOC645391
15421,KIAA1467
15422,DUSP8
15423,NA
15424,NA
15425,PSMC2
15426,NA
15427,NA
15428,LOC654109
15429,NA
15430,NA
15431,NA
15432,NA
15433,BFSP2
15434,NA
15435,NA
15436,RHOT2
15437,LOC121981
15438,LOC152024
15439,TMEM64
15440,TMC2
15441,EDEM1
15442,NA
15443,NA
15444,LOC152118
15445,NA
15446,HOXB13
15447,DDX23
15448,ZC3H8
15449,NA
15450,LOC728481
15451,LOC643817
15452,LOC644135
15453,PNOC
15454,NA
15455,NA
15456,NA
15457,LOC645967
15458,OR13C8
15459,NA
15460,LOC342979
15461,SNAP25
15462,SLC25A1
15463,LOC283050
15464,PIR
15465,NA
15466,KCNE2
15467,LOC392447
15468,NA
15469,FLJ46838
15470,C20orf95
15471,BCAS2
15472,LOC441511
15473,NXF3
15474,C4orf33
15475,TFF2
15476,OR5P3
15477,C20orf67
15478,LOC651728
15479,NA
15480,ATF2
15481,PAH
15482,XAGE2
15483,NEIL3
15484,USP1
15485,LOC643397
15486,NA
15487,DIRAS1
15488,NA
15489,NA
15490,LOC648974
15491,CLN5
15492,NA
15493,NA
15494,NA
15495,NA
15496,NA
15497,NA
15498,KIAA0391
15499,LOC650518
15500,NA
15501,IL17A
15502,LEPROT
15503,SH3GLB2
15504,BIN3
15505,NA
15506,NA
15507,SCUBE3
15508,RSHL3
15509,LOC653232
15510,FLJ45139
15511,NA
15512,NA
15513,NA
15514,SOS2
15515,LOC387867
15516,IL31RA
15517,NA
15518,NA
15519,LOC644530
15520,FKBP9L
15521,MLX
15522,CALML4
15523,NA
15524,LOC654121
15525,IL20RA
15526,DMGDH
15527,ZNF30
15528,CXorf30
15529,NA
15530,ANKS4B
15531,LOC440434
15532,COG7
15533,ADORA1
15534,P2RY1
15535,NA
15536,FAM62A
15537,NA
15538,OR10G7
15539,NA
15540,NA
15541,ZFP30
15542,PRR6
15543,KIAA1370
15544,C14orf126
15545,GPATCH3
15546,KIAA1143
15547,NA
15548,MYO1C
15549,LOC651565
15550,NA
15551,PLEKHK1
15552,NA
15553,TOR2A
15554,NA
15555,NA
15556,PHCA
15557,NA
15558,NA
15559,NA
15560,NA
15561,NA
15562,KLHL30
15563,NA
15564,NA
15565,TBC1D9
15566,LOC649397
15567,NHS
15568,FAM90A7
15569,NA
15570,C2orf3
15571,TM9SF3
15572,NA
15573,CYP39A1
15574,C16orf61
15575,TMPRSS11F
15576,NA
15577,NA
15578,NA
15579,DEFA5
15580,GABRB3
15581,IL2
15582,NA
15583,NA
15584,NA
15585,NA
15586,NA
15587,STX5A
15588,NA
15589,NA
15590,LOC645476
15591,PRPF4B
15592,SKI
15593,LOC641750
15594,GUSB
15595,DKFZP564J102
15596,MTCP1
15597,MGC34829
15598,NA
15599,LOC643712
15600,C17orf65
15601,NA
15602,NA
15603,PIGH
15604,SCRN3
15605,KLK2
15606,FBXL11
15607,ALKBH1
15608,LOC646521
15609,NA
15610,NA
15611,NA
15612,SECISBP2
15613,DPH3
15614,NA
15615,APLP2
15616,NA
15617,NA
15618,NA
15619,NA
15620,LOC342933
15621,NA
15622,POP4
15623,NA
15624,NA
15625,SPAG7
15626,NGFRAP1L1
15627,NA
15628,SYT4
15629,NA
15630,PPARBP
15631,LOC652799
15632,LOC644063
15633,NA
15634,NA
15635,NA
15636,MND1
15637,LOC649279
15638,LOC51057
15639,NA
15640,March 8
15641,CACNA1B
15642,NA
15643,NA
15644,KPNA2
15645,C1orf128
15646,HIST2H4A
15647,NA
15648,NA
15649,LOC644705
15650,NA
15651,NA
15652,LOC283867
15653,UEVLD
15654,VAT1
15655,NA
15656,LOC400099
15657,RRAGD
15658,ALS2CR12
15659,NA
15660,NA
15661,TRIM56
15662,MSMB
15663,PRO0132
15664,NA
15665,NA
15666,ZDHHC11
15667,PLVAP
15668,NA
15669,NA
15670,LOC649571
15671,NA
15672,NA
15673,POLR1E
15674,LOC442057
15675,NA
15676,LRRC40
15677,NA
15678,NA
15679,NA
15680,NA
15681,NA
15682,LOC649700
15683,NA
15684,NA
15685,PRKG2
15686,NA
15687,NA
15688,NA
15689,NA
15690,C17orf32
15691,PRLH
15692,ZFP3
15693,MGC10701
15694,NA
15695,IFNAR2
15696,MYCBPAP
15697,KIAA0256
15698,RHBDF2
15699,LOC647060
15700,GNA12
15701,ECH1
15702,LOC644012
15703,PPAP2C
15704,PPL
15705,NA
15706,CMTM7
15707,ZNF488
15708,NA
15709,KIAA0020
15710,NA
15711,NA
15712,NA
15713,NA
15714,TUBB4Q
15715,NA
15716,LRRC8C
15717,NA
15718,ARSD
15719,NA
15720,LOC650646
15721,NA
15722,MLLT4
15723,HTATSF1
15724,NA
15725,NA
15726,CLCN2
15727,EIF1AX
15728,MYEOV2
15729,LOC643988
15730,NA
15731,NA
15732,ACSM2
15733,C1orf168
15734,LOC647859
15735,UGT2B10
15736,LOC400968
15737,NA
15738,LOC651169
15739,NA
15740,LOC644838
15741,NA
15742,RPS20
15743,MUC4
15744,LOC644093
15745,NA
15746,PLEKHA1
15747,NA
15748,LOC651936
15749,SYNGR3
15750,NA
15751,NA
15752,NA
15753,MGC59937
15754,MAGEA3
15755,NA
15756,NA
15757,NA
15758,POLG
15759,NA
15760,OSBPL8
15761,LOC642450
15762,NA
15763,EBF2
15764,KIF5C
15765,REGL
15766,NA
15767,MYH4
15768,NA
15769,LOC645279
15770,NA
15771,NADK
15772,OPN1MW2
15773,ZNF497
15774,CEP164
15775,NA
15776,NA
15777,NA
15778,MGC10997
15779,NA
15780,NA
15781,LOC644228
15782,RHOH
15783,NA
15784,NA
15785,C20orf29
15786,YIF1A
15787,LOC647711
15788,NA
15789,LOC642486
15790,NA
15791,PACAP
15792,KIR2DS3
15793,NA
15794,NXF2
15795,NA
15796,NA
15797,VASP
15798,C6orf173
15799,LOC651101
15800,NA
15801,FLJ38723
15802,NA
15803,NA
15804,NA
15805,NA
15806,LOC646444
15807,SNX17
15808,C6orf59
15809,QKI
15810,C14orf133
15811,C2orf13
15812,VTN
15813,NA
15814,NA
15815,SCARNA9
15816,NA
15817,NA
15818,LOC646176
15819,IMPAD1
15820,GSTM4
15821,FAM40B
15822,RPE
15823,NA
15824,NA
15825,SPIN2B
15826,NA
15827,NA
15828,LOC729873
15829,NA
15830,ZNF507
15831,SLC6A17
15832,NA
15833,SMOX
15834,PTPLB
15835,NA
15836,LOC651524
15837,OR4Q3
15838,NA
15839,NA
15840,ARMC7
15841,NA
15842,LOC643475
15843,NA
15844,KIAA1468
15845,NA
15846,NA
15847,LOC652427
15848,LOC388610
15849,NA
15850,NA
15851,LOC649493
15852,LOC642891
15853,LOC23117
15854,TCF7L2
15855,TRPM6
15856,YWHAG
15857,ADSS
15858,FXYD4
15859,KCNAB1
15860,ABCA9
15861,NA
15862,NA
15863,LOC644024
15864,LOC729266
15865,NA
15866,VRK3
15867,HLA-E
15868,OR4K13
15869,SPATA4
15870,NA
15871,C1orf82
15872,KCNMB2
15873,NA
15874,LOC389137
15875,NA
15876,LOC648963
15877,DDX19B
15878,NA
15879,C6orf122
15880,NA
15881,NA
15882,NA
15883,GSTA5
15884,MRPL34
15885,NA
15886,NA
15887,ALOXE3
15888,C8orf54
15889,PABPC1
15890,LOC654128
15891,NA
15892,LOC651997
15893,NA
15894,LOC389118
15895,M6PR
15896,ZNF19
15897,TMLHE
15898,CER1
15899,NA
15900,AQP11
15901,NA
15902,C10orf55
15903,PFKFB2
15904,SLC44A5
15905,MRPL21
15906,NA
15907,LOC653264
15908,NA
15909,KIAA1239
15910,FAM124A
15911,NA
15912,NA
15913,NICN1
15914,DHRS4L2
15915,FLOT1
15916,GALNT5
15917,LOC644701
15918,NA
15919,NA
15920,MGAT4A
15921,NA
15922,CXorf56
15923,BSND
15924,SDC4P
15925,LOC642103
15926,OTUD4
15927,NA
15928,NA
15929,LOC647315
15930,LOC339879
15931,ABCF2
15932,NA
15933,NA
15934,NA
15935,LOC647070
15936,NA
